# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5109750000e+03 6.9872971447e-01
6.5110000000e+03 6.9873450905e-01
6.5110250000e+03 6.9873636417e-01
6.5110500000e+03 6.9873667109e-01
6.5110750000e+03 6.9873627993e-01
6.5111000000e+03 6.9873561624e-01
6.5111250000e+03 6.9873486086e-01
6.5111500000e+03 6.9873407976e-01
6.5111750000e+03 6.9873329330e-01
6.5112000000e+03 6.9873250731e-01
6.5112250000e+03 6.9873172310e-01
6.5112500000e+03 6.9873094096e-01
6.5112750000e+03 6.9873016120e-01
6.5113000000e+03 6.9872938315e-01
6.5113250000e+03 6.9872860576e-01
6.5113500000e+03 6.9872782904e-01
6.5113750000e+03 6.9872705369e-01
6.5114000000e+03 6.9872628014e-01
6.5114250000e+03 6.9872550935e-01
6.5114500000e+03 6.9872474232e-01
6.5114750000e+03 6.9872397888e-01
6.5115000000e+03 6.9872321893e-01
6.5115250000e+03 6.9872246255e-01
6.5115500000e+03 6.9872170940e-01
6.5115750000e+03 6.9872095964e-01
6.5116000000e+03 6.9872021383e-01
6.5116250000e+03 6.9871947229e-01
6.5116500000e+03 6.9871873593e-01
6.5116750000e+03 6.9871800590e-01
6.5117000000e+03 6.9871728267e-01
6.5117250000e+03 6.9871656706e-01
6.5117500000e+03 6.9871586009e-01
6.5117750000e+03 6.9871516211e-01
6.5118000000e+03 6.9871447308e-01
6.5118250000e+03 6.9871379241e-01
6.5118500000e+03 6.9871311934e-01
6.5118750000e+03 6.9871245347e-01
6.5119000000e+03 6.9871179467e-01
6.5119250000e+03 6.9871114394e-01
6.5119500000e+03 6.9871050118e-01
6.5119750000e+03 6.9870986595e-01
6.5120000000e+03 6.9870923997e-01
6.5120250000e+03 6.9870862393e-01
6.5120500000e+03 6.9870801833e-01
6.5120750000e+03 6.9870742589e-01
6.5121000000e+03 6.9870684922e-01
6.5121250000e+03 6.9870629131e-01
6.5121500000e+03 6.9870575719e-01
6.5121750000e+03 6.9870525300e-01
6.5122000000e+03 6.9870478536e-01
6.5122250000e+03 6.9870435945e-01
6.5122500000e+03 6.9870397328e-01
