# Component: primary
# Region: (6330.0,6375.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.3402250000e+03 6.9931371740e-01
6.3402500000e+03 6.9930960069e-01
6.3402750000e+03 6.9930557785e-01
6.3403000000e+03 6.9930164809e-01
6.3403250000e+03 6.9929781123e-01
6.3403500000e+03 6.9929406736e-01
6.3403750000e+03 6.9929041729e-01
6.3404000000e+03 6.9928686174e-01
6.3404250000e+03 6.9928340127e-01
6.3404500000e+03 6.9928003791e-01
6.3404750000e+03 6.9927677335e-01
6.3405000000e+03 6.9927360750e-01
6.3405250000e+03 6.9927053864e-01
6.3405500000e+03 6.9926756291e-01
6.3405750000e+03 6.9926467125e-01
6.3406000000e+03 6.9926184933e-01
6.3406250000e+03 6.9925908128e-01
6.3406500000e+03 6.9925635243e-01
6.3406750000e+03 6.9925365205e-01
6.3407000000e+03 6.9925097416e-01
6.3407250000e+03 6.9924831827e-01
6.3407500000e+03 6.9924568979e-01
6.3407750000e+03 6.9924309784e-01
6.3408000000e+03 6.9924055232e-01
6.3408250000e+03 6.9923806223e-01
6.3408500000e+03 6.9923563525e-01
6.3408750000e+03 6.9923327670e-01
6.3409000000e+03 6.9923099022e-01
6.3409250000e+03 6.9922877866e-01
6.3409500000e+03 6.9922664351e-01
6.3409750000e+03 6.9922458495e-01
6.3410000000e+03 6.9922260376e-01
6.3410250000e+03 6.9922070061e-01
6.3410500000e+03 6.9921887536e-01
6.3410750000e+03 6.9921712851e-01
6.3411000000e+03 6.9921546135e-01
6.3411250000e+03 6.9921387423e-01
6.3411500000e+03 6.9921236731e-01
6.3411750000e+03 6.9921094215e-01
6.3412000000e+03 6.9920960157e-01
6.3412250000e+03 6.9920834966e-01
6.3412500000e+03 6.9920719233e-01
6.3412750000e+03 6.9920613417e-01
6.3413000000e+03 6.9920517009e-01
6.3413250000e+03 6.9920427667e-01
6.3413500000e+03 6.9920341506e-01
6.3413750000e+03 6.9920255283e-01
6.3414000000e+03 6.9920168430e-01
6.3414250000e+03 6.9920082841e-01
6.3414500000e+03 6.9920001223e-01
6.3414750000e+03 6.9919925552e-01
6.3415000000e+03 6.9919856714e-01
6.3415250000e+03 6.9919795003e-01
6.3415500000e+03 6.9919740466e-01
6.3415750000e+03 6.9919693032e-01
6.3416000000e+03 6.9919652753e-01
6.3416250000e+03 6.9919619645e-01
6.3416500000e+03 6.9919593637e-01
6.3416750000e+03 6.9919574761e-01
6.3417000000e+03 6.9919563057e-01
6.3417250000e+03 6.9919558535e-01
6.3417500000e+03 6.9919561205e-01
6.3417750000e+03 6.9919571081e-01
6.3418000000e+03 6.9919588106e-01
6.3418250000e+03 6.9919612222e-01
6.3418500000e+03 6.9919643465e-01
6.3418750000e+03 6.9919681873e-01
6.3419000000e+03 6.9919727456e-01
6.3419250000e+03 6.9919780242e-01
6.3419500000e+03 6.9919840221e-01
6.3419750000e+03 6.9919907332e-01
6.3420000000e+03 6.9919981570e-01
6.3420250000e+03 6.9920062957e-01
6.3420500000e+03 6.9920151561e-01
6.3420750000e+03 6.9920247380e-01
6.3421000000e+03 6.9920350374e-01
6.3421250000e+03 6.9920460575e-01
6.3421500000e+03 6.9920578054e-01
6.3421750000e+03 6.9920702883e-01
6.3422000000e+03 6.9920835091e-01
6.3422250000e+03 6.9920974765e-01
6.3422500000e+03 6.9921122027e-01
6.3422750000e+03 6.9921276913e-01
6.3423000000e+03 6.9921439191e-01
6.3423250000e+03 6.9921608223e-01
6.3423500000e+03 6.9921783257e-01
