# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -49.9460982465, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5114750000e+03 2.9886615874e-01
6.5115000000e+03 2.9886503863e-01
6.5115250000e+03 2.9886391867e-01
6.5115500000e+03 2.9886279755e-01
6.5115750000e+03 2.9886167018e-01
6.5116000000e+03 2.9886053083e-01
6.5116250000e+03 2.9885937680e-01
6.5116500000e+03 2.9885820891e-01
6.5116750000e+03 2.9885702826e-01
6.5117000000e+03 2.9885583367e-01
6.5117250000e+03 2.9885462350e-01
6.5117500000e+03 2.9885339778e-01
6.5117750000e+03 2.9885215841e-01
6.5118000000e+03 2.9885090864e-01
6.5118250000e+03 2.9884965120e-01
6.5118500000e+03 2.9884838829e-01
6.5118750000e+03 2.9884712198e-01
6.5119000000e+03 2.9884585270e-01
6.5119250000e+03 2.9884457959e-01
6.5119500000e+03 2.9884330029e-01
6.5119750000e+03 2.9884201021e-01
6.5120000000e+03 2.9884070417e-01
6.5120250000e+03 2.9883937853e-01
6.5120500000e+03 2.9883803255e-01
6.5120750000e+03 2.9883666925e-01
6.5121000000e+03 2.9883529386e-01
6.5121250000e+03 2.9883391264e-01
6.5121500000e+03 2.9883253132e-01
6.5121750000e+03 2.9883115301e-01
6.5122000000e+03 2.9882977835e-01
6.5122250000e+03 2.9882840682e-01
6.5122500000e+03 2.9882703792e-01
6.5122750000e+03 2.9882567105e-01
6.5123000000e+03 2.9882430552e-01
6.5123250000e+03 2.9882294069e-01
6.5123500000e+03 2.9882157661e-01
6.5123750000e+03 2.9882021320e-01
6.5124000000e+03 2.9881884985e-01
6.5124250000e+03 2.9881748630e-01
6.5124500000e+03 2.9881612231e-01
6.5124750000e+03 2.9881475726e-01
6.5125000000e+03 2.9881339059e-01
6.5125250000e+03 2.9881202193e-01
6.5125500000e+03 2.9881064994e-01
6.5125750000e+03 2.9880927203e-01
6.5126000000e+03 2.9880788370e-01
6.5126250000e+03 2.9880647715e-01
6.5126500000e+03 2.9880504025e-01
6.5126750000e+03 2.9880355700e-01
6.5127000000e+03 2.9880200812e-01
6.5127250000e+03 2.9880037340e-01
6.5127500000e+03 2.9879863674e-01
6.5127750000e+03 2.9879679189e-01
6.5128000000e+03 2.9879484514e-01
6.5128250000e+03 2.9879281453e-01
6.5128500000e+03 2.9879072744e-01
6.5128750000e+03 2.9878861465e-01
6.5129000000e+03 2.9878650442e-01
6.5129250000e+03 2.9878441992e-01
6.5129500000e+03 2.9878237677e-01
6.5129750000e+03 2.9878038291e-01
6.5130000000e+03 2.9877843621e-01
6.5130250000e+03 2.9877651851e-01
6.5130500000e+03 2.9877459963e-01
6.5130750000e+03 2.9877265402e-01
6.5131000000e+03 2.9877067517e-01
6.5131250000e+03 2.9876867614e-01
6.5131500000e+03 2.9876667514e-01
6.5131750000e+03 2.9876468212e-01
6.5132000000e+03 2.9876269745e-01
6.5132250000e+03 2.9876071606e-01
6.5132500000e+03 2.9875873345e-01
6.5132750000e+03 2.9875674954e-01
6.5133000000e+03 2.9875476750e-01
6.5133250000e+03 2.9875279113e-01
6.5133500000e+03 2.9875082333e-01
6.5133750000e+03 2.9874886424e-01
6.5134000000e+03 2.9874690955e-01
6.5134250000e+03 2.9874495138e-01
6.5134500000e+03 2.9874298419e-01
6.5134750000e+03 2.9874101612e-01
6.5135000000e+03 2.9873907388e-01
6.5135250000e+03 2.9873719165e-01
6.5135500000e+03 2.9873538850e-01
6.5135750000e+03 2.9873365642e-01
6.5136000000e+03 2.9873197267e-01
6.5136250000e+03 2.9873031804e-01
6.5136500000e+03 2.9872868283e-01
6.5136750000e+03 2.9872706364e-01
6.5137000000e+03 2.9872545971e-01
6.5137250000e+03 2.9872387043e-01
6.5137500000e+03 2.9872229513e-01
6.5137750000e+03 2.9872073083e-01
6.5138000000e+03 2.9871916247e-01
6.5138250000e+03 2.9871753389e-01
6.5138500000e+03 2.9871569431e-01
6.5138750000e+03 2.9871338527e-01
6.5139000000e+03 2.9871036768e-01
6.5139250000e+03 2.9870663799e-01
6.5139500000e+03 2.9870248652e-01
6.5139750000e+03 2.9869829300e-01
6.5140000000e+03 2.9869429547e-01
6.5140250000e+03 2.9869054697e-01
6.5140500000e+03 2.9868701278e-01
6.5140750000e+03 2.9868364862e-01
6.5141000000e+03 2.9868042376e-01
6.5141250000e+03 2.9867731892e-01
6.5141500000e+03 2.9867432004e-01
6.5141750000e+03 2.9867141552e-01
6.5142000000e+03 2.9866859397e-01
6.5142250000e+03 2.9866584454e-01
6.5142500000e+03 2.9866315715e-01
6.5142750000e+03 2.9866052290e-01
6.5143000000e+03 2.9865793443e-01
6.5143250000e+03 2.9865538596e-01
6.5143500000e+03 2.9865287250e-01
6.5143750000e+03 2.9865039270e-01
6.5144000000e+03 2.9864795127e-01
6.5144250000e+03 2.9864555893e-01
6.5144500000e+03 2.9864322750e-01
6.5144750000e+03 2.9864096505e-01
6.5145000000e+03 2.9863877422e-01
6.5145250000e+03 2.9863665484e-01
6.5145500000e+03 2.9863460621e-01
6.5145750000e+03 2.9863262744e-01
6.5146000000e+03 2.9863071803e-01
6.5146250000e+03 2.9862887794e-01
6.5146500000e+03 2.9862710792e-01
6.5146750000e+03 2.9862540878e-01
6.5147000000e+03 2.9862378226e-01
6.5147250000e+03 2.9862223368e-01
6.5147500000e+03 2.9862078133e-01
6.5147750000e+03 2.9861948344e-01
6.5148000000e+03 2.9861846389e-01
6.5148250000e+03 2.9861788302e-01
6.5148500000e+03 2.9861782154e-01
6.5148750000e+03 2.9861817687e-01
6.5149000000e+03 2.9861870890e-01
6.5149250000e+03 2.9861919547e-01
6.5149500000e+03 2.9861952610e-01
6.5149750000e+03 2.9861967831e-01
6.5150000000e+03 2.9861966328e-01
6.5150250000e+03 2.9861949957e-01
6.5150500000e+03 2.9861920896e-01
6.5150750000e+03 2.9861881586e-01
6.5151000000e+03 2.9861834567e-01
6.5151250000e+03 2.9861782232e-01
6.5151500000e+03 2.9861726498e-01
6.5151750000e+03 2.9861668907e-01
6.5152000000e+03 2.9861610620e-01
6.5152250000e+03 2.9861552357e-01
6.5152500000e+03 2.9861494561e-01
6.5152750000e+03 2.9861437481e-01
6.5153000000e+03 2.9861381226e-01
6.5153250000e+03 2.9861325842e-01
6.5153500000e+03 2.9861271172e-01
6.5153750000e+03 2.9861216687e-01
6.5154000000e+03 2.9861161319e-01
6.5154250000e+03 2.9861103399e-01
6.5154500000e+03 2.9861041241e-01
6.5154750000e+03 2.9860974264e-01
6.5155000000e+03 2.9860903608e-01
6.5155250000e+03 2.9860831616e-01
6.5155500000e+03 2.9860760484e-01
6.5155750000e+03 2.9860690549e-01
