# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -99.9753261321, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5692750000e+03 2.6807059063e-01
6.5693000000e+03 2.6817949082e-01
6.5693250000e+03 2.6828806761e-01
6.5693500000e+03 2.6839632194e-01
6.5693750000e+03 2.6850425542e-01
6.5694000000e+03 2.6861186974e-01
6.5694250000e+03 2.6871916670e-01
6.5694500000e+03 2.6882614799e-01
6.5694750000e+03 2.6893281487e-01
6.5695000000e+03 2.6903916886e-01
6.5695250000e+03 2.6914521273e-01
6.5695500000e+03 2.6925094843e-01
6.5695750000e+03 2.6935637774e-01
6.5696000000e+03 2.6946150276e-01
6.5696250000e+03 2.6956632515e-01
6.5696500000e+03 2.6967084716e-01
6.5696750000e+03 2.6977507109e-01
6.5697000000e+03 2.6987899868e-01
6.5697250000e+03 2.6998263102e-01
6.5697500000e+03 2.7008596963e-01
6.5697750000e+03 2.7018901799e-01
6.5698000000e+03 2.7029178043e-01
6.5698250000e+03 2.7039426143e-01
6.5698500000e+03 2.7049646621e-01
6.5698750000e+03 2.7059840030e-01
6.5699000000e+03 2.7070006760e-01
6.5699250000e+03 2.7080147230e-01
6.5699500000e+03 2.7090261697e-01
6.5699750000e+03 2.7100350171e-01
6.5700000000e+03 2.7110412637e-01
6.5700250000e+03 2.7120449247e-01
6.5700500000e+03 2.7130460533e-01
6.5700750000e+03 2.7140447422e-01
6.5701000000e+03 2.7150410550e-01
6.5701250000e+03 2.7160348350e-01
6.5701500000e+03 2.7170254574e-01
6.5701750000e+03 2.7180119582e-01
6.5702000000e+03 2.7189939108e-01
6.5702250000e+03 2.7199724137e-01
6.5702500000e+03 2.7209498891e-01
6.5702750000e+03 2.7219280485e-01
6.5703000000e+03 2.7229049885e-01
6.5703250000e+03 2.7238743533e-01
6.5703500000e+03 2.7248288026e-01
6.5703750000e+03 2.7257653957e-01
6.5704000000e+03 2.7266872528e-01
6.5704250000e+03 2.7276004630e-01
6.5704500000e+03 2.7285108122e-01
6.5704750000e+03 2.7294227413e-01
6.5705000000e+03 2.7303387031e-01
6.5705250000e+03 2.7312580765e-01
6.5705500000e+03 2.7321776253e-01
6.5705750000e+03 2.7330938388e-01
6.5706000000e+03 2.7340048447e-01
6.5706250000e+03 2.7349103959e-01
6.5706500000e+03 2.7358109057e-01
6.5706750000e+03 2.7367068023e-01
6.5707000000e+03 2.7375983774e-01
6.5707250000e+03 2.7384858180e-01
6.5707500000e+03 2.7393692501e-01
6.5707750000e+03 2.7402487626e-01
6.5708000000e+03 2.7411244262e-01
6.5708250000e+03 2.7419963000e-01
6.5708500000e+03 2.7428644334e-01
6.5708750000e+03 2.7437288671e-01
6.5709000000e+03 2.7445896389e-01
6.5709250000e+03 2.7454467710e-01
6.5709500000e+03 2.7463002958e-01
6.5709750000e+03 2.7471502386e-01
6.5710000000e+03 2.7479966157e-01
6.5710250000e+03 2.7488394381e-01
6.5710500000e+03 2.7496786234e-01
6.5710750000e+03 2.7505136350e-01
6.5711000000e+03 2.7513422822e-01
6.5711250000e+03 2.7521586058e-01
6.5711500000e+03 2.7529519614e-01
6.5711750000e+03 2.7537118883e-01
6.5712000000e+03 2.7544370307e-01
6.5712250000e+03 2.7551385647e-01
6.5712500000e+03 2.7558327440e-01
6.5712750000e+03 2.7565306562e-01
6.5713000000e+03 2.7572354165e-01
6.5713250000e+03 2.7579457356e-01
6.5713500000e+03 2.7586595793e-01
6.5713750000e+03 2.7593754800e-01
6.5714000000e+03 2.7600925308e-01
6.5714250000e+03 2.7608101544e-01
6.5714500000e+03 2.7615279521e-01
6.5714750000e+03 2.7622456426e-01
6.5715000000e+03 2.7629630109e-01
6.5715250000e+03 2.7636798906e-01
6.5715500000e+03 2.7643961429e-01
6.5715750000e+03 2.7651116635e-01
6.5716000000e+03 2.7658263649e-01
6.5716250000e+03 2.7665401750e-01
6.5716500000e+03 2.7672530335e-01
6.5716750000e+03 2.7679648939e-01
6.5717000000e+03 2.7686757113e-01
6.5717250000e+03 2.7693854526e-01
6.5717500000e+03 2.7700940914e-01
6.5717750000e+03 2.7708016014e-01
6.5718000000e+03 2.7715079600e-01
6.5718250000e+03 2.7722131506e-01
6.5718500000e+03 2.7729171651e-01
6.5718750000e+03 2.7736199935e-01
6.5719000000e+03 2.7743216289e-01
6.5719250000e+03 2.7750220563e-01
6.5719500000e+03 2.7757212567e-01
6.5719750000e+03 2.7764192255e-01
6.5720000000e+03 2.7771159654e-01
6.5720250000e+03 2.7778114855e-01
6.5720500000e+03 2.7785057991e-01
6.5720750000e+03 2.7791989203e-01
6.5721000000e+03 2.7798908623e-01
6.5721250000e+03 2.7805816426e-01
6.5721500000e+03 2.7812712802e-01
6.5721750000e+03 2.7819598000e-01
6.5722000000e+03 2.7826472386e-01
6.5722250000e+03 2.7833336512e-01
6.5722500000e+03 2.7840191255e-01
6.5722750000e+03 2.7847038084e-01
6.5723000000e+03 2.7853879111e-01
6.5723250000e+03 2.7860715823e-01
6.5723500000e+03 2.7867545443e-01
6.5723750000e+03 2.7874356604e-01
6.5724000000e+03 2.7881131742e-01
6.5724250000e+03 2.7887857842e-01
6.5724500000e+03 2.7894535008e-01
6.5724750000e+03 2.7901173574e-01
6.5725000000e+03 2.7907784346e-01
6.5725250000e+03 2.7914373017e-01
6.5725500000e+03 2.7920940408e-01
6.5725750000e+03 2.7927484260e-01
6.5726000000e+03 2.7934000378e-01
6.5726250000e+03 2.7940485253e-01
6.5726500000e+03 2.7946943662e-01
6.5726750000e+03 2.7953397725e-01
6.5727000000e+03 2.7959884157e-01
6.5727250000e+03 2.7966432857e-01
6.5727500000e+03 2.7973046438e-01
6.5727750000e+03 2.7979702390e-01
6.5728000000e+03 2.7986369047e-01
6.5728250000e+03 2.7993010446e-01
6.5728500000e+03 2.7999581926e-01
6.5728750000e+03 2.8006042344e-01
6.5729000000e+03 2.8012384695e-01
6.5729250000e+03 2.8018648616e-01
6.5729500000e+03 2.8024892885e-01
6.5729750000e+03 2.8031158445e-01
6.5730000000e+03 2.8037457973e-01
6.5730250000e+03 2.8043788323e-01
6.5730500000e+03 2.8050143613e-01
6.5730750000e+03 2.8056519987e-01
6.5731000000e+03 2.8062915901e-01
6.5731250000e+03 2.8069331312e-01
6.5731500000e+03 2.8075767347e-01
6.5731750000e+03 2.8082226415e-01
6.5732000000e+03 2.8088712515e-01
6.5732250000e+03 2.8095232217e-01
6.5732500000e+03 2.8101796446e-01
6.5732750000e+03 2.8108422557e-01
6.5733000000e+03 2.8115130205e-01
6.5733250000e+03 2.8121918205e-01
6.5733500000e+03 2.8128720894e-01
6.5733750000e+03 2.8135394778e-01
6.5734000000e+03 2.8141786941e-01
6.5734250000e+03 2.8147839180e-01
6.5734500000e+03 2.8153616012e-01
6.5734750000e+03 2.8159232507e-01
6.5735000000e+03 2.8164775752e-01
6.5735250000e+03 2.8170285954e-01
6.5735500000e+03 2.8175775290e-01
6.5735750000e+03 2.8181246257e-01
6.5736000000e+03 2.8186699143e-01
6.5736250000e+03 2.8192133848e-01
6.5736500000e+03 2.8197550198e-01
6.5736750000e+03 2.8202948020e-01
6.5737000000e+03 2.8208327112e-01
6.5737250000e+03 2.8213687184e-01
6.5737500000e+03 2.8219027871e-01
6.5737750000e+03 2.8224348556e-01
6.5738000000e+03 2.8229648260e-01
6.5738250000e+03 2.8234925941e-01
6.5738500000e+03 2.8240181036e-01
6.5738750000e+03 2.8245413797e-01
6.5739000000e+03 2.8250624893e-01
6.5739250000e+03 2.8255814700e-01
6.5739500000e+03 2.8260983036e-01
6.5739750000e+03 2.8266129208e-01
6.5740000000e+03 2.8271252315e-01
6.5740250000e+03 2.8276351490e-01
6.5740500000e+03 2.8281425815e-01
6.5740750000e+03 2.8286474168e-01
6.5741000000e+03 2.8291495329e-01
6.5741250000e+03 2.8296487945e-01
6.5741500000e+03 2.8301450387e-01
6.5741750000e+03 2.8306380808e-01
6.5742000000e+03 2.8311277021e-01
6.5742250000e+03 2.8316136439e-01
6.5742500000e+03 2.8320956049e-01
6.5742750000e+03 2.8325732149e-01
6.5743000000e+03 2.8330460319e-01
6.5743250000e+03 2.8335135190e-01
6.5743500000e+03 2.8339749937e-01
6.5743750000e+03 2.8344295773e-01
6.5744000000e+03 2.8348760786e-01
6.5744250000e+03 2.8353127130e-01
6.5744500000e+03 2.8357363419e-01
6.5744750000e+03 2.8361403210e-01
6.5745000000e+03 2.8365097810e-01
6.5745250000e+03 2.8368124645e-01
6.5745500000e+03 2.8369868213e-01
6.5745750000e+03 2.8369366865e-01
6.5746000000e+03 2.8365391008e-01
6.5746250000e+03 2.8356640733e-01
6.5746500000e+03 2.8341967781e-01
6.5746750000e+03 2.8320532239e-01
6.5747000000e+03 2.8291882581e-01
6.5747250000e+03 2.8255944907e-01
6.5747500000e+03 2.8212969621e-01
6.5747750000e+03 2.8163479291e-01
6.5748000000e+03 2.8108235218e-01
6.5748250000e+03 2.8048225276e-01
6.5748500000e+03 2.7984654772e-01
6.5748750000e+03 2.7918919609e-01
6.5749000000e+03 2.7852523634e-01
6.5749250000e+03 2.7786931571e-01
6.5749500000e+03 2.7723378860e-01
6.5749750000e+03 2.7662717400e-01
6.5750000000e+03 2.7605340361e-01
6.5750250000e+03 2.7551245868e-01
6.5750500000e+03 2.7500191435e-01
6.5750750000e+03 2.7451848315e-01
6.5751000000e+03 2.7405914618e-01
6.5751250000e+03 2.7362175475e-01
6.5751500000e+03 2.7320506448e-01
6.5751750000e+03 2.7280835767e-01
6.5752000000e+03 2.7243105485e-01
6.5752250000e+03 2.7207257516e-01
6.5752500000e+03 2.7173235933e-01
6.5752750000e+03 2.7140990612e-01
6.5753000000e+03 2.7110477947e-01
6.5753250000e+03 2.7081660118e-01
6.5753500000e+03 2.7054504182e-01
6.5753750000e+03 2.7028981256e-01
6.5754000000e+03 2.7005065912e-01
6.5754250000e+03 2.6982735730e-01
6.5754500000e+03 2.6961970861e-01
6.5754750000e+03 2.6942753587e-01
6.5755000000e+03 2.6925068153e-01
6.5755250000e+03 2.6908900562e-01
6.5755500000e+03 2.6894238354e-01
6.5755750000e+03 2.6881070418e-01
6.5756000000e+03 2.6869386939e-01
6.5756250000e+03 2.6859179260e-01
6.5756500000e+03 2.6850439759e-01
6.5756750000e+03 2.6843161788e-01
6.5757000000e+03 2.6837339590e-01
6.5757250000e+03 2.6832968354e-01
6.5757500000e+03 2.6830044021e-01
6.5757750000e+03 2.6828563309e-01
6.5758000000e+03 2.6828523697e-01
6.5758250000e+03 2.6829923390e-01
6.5758500000e+03 2.6832761311e-01
6.5758750000e+03 2.6837037127e-01
6.5759000000e+03 2.6842751167e-01
6.5759250000e+03 2.6849904427e-01
6.5759500000e+03 2.6858498582e-01
6.5759750000e+03 2.6868535987e-01
6.5760000000e+03 2.6880019317e-01
6.5760250000e+03 2.6892951510e-01
6.5760500000e+03 2.6907336038e-01
6.5760750000e+03 2.6923177714e-01
6.5761000000e+03 2.6940483145e-01
6.5761250000e+03 2.6959260310e-01
6.5761500000e+03 2.6979518046e-01
6.5761750000e+03 2.7001265783e-01
6.5762000000e+03 2.7024513037e-01
6.5762250000e+03 2.7049269325e-01
6.5762500000e+03 2.7075544292e-01
6.5762750000e+03 2.7103349858e-01
6.5763000000e+03 2.7132703210e-01
6.5763250000e+03 2.7163627460e-01
6.5763500000e+03 2.7196149118e-01
6.5763750000e+03 2.7230295465e-01
6.5764000000e+03 2.7266094494e-01
6.5764250000e+03 2.7303576721e-01
6.5764500000e+03 2.7342776881e-01
6.5764750000e+03 2.7383735221e-01
6.5765000000e+03 2.7426498757e-01
6.5765250000e+03 2.7471122969e-01
6.5765500000e+03 2.7517673941e-01
6.5765750000e+03 2.7566231734e-01
6.5766000000e+03 2.7616895574e-01
6.5766250000e+03 2.7669791778e-01
6.5766500000e+03 2.7725085510e-01
6.5766750000e+03 2.7782992653e-01
6.5767000000e+03 2.7843779172e-01
6.5767250000e+03 2.7907719036e-01
6.5767500000e+03 2.7974964118e-01
6.5767750000e+03 2.8045359498e-01
6.5768000000e+03 2.8118311208e-01
6.5768250000e+03 2.8192777515e-01
6.5768500000e+03 2.8267400963e-01
6.5768750000e+03 2.8340679870e-01
6.5769000000e+03 2.8411145025e-01
6.5769250000e+03 2.8477482027e-01
6.5769500000e+03 2.8538582110e-01
6.5769750000e+03 2.8593561857e-01
6.5770000000e+03 2.8641765704e-01
6.5770250000e+03 2.8682791768e-01
6.5770500000e+03 2.8716527276e-01
6.5770750000e+03 2.8743211460e-01
6.5771000000e+03 2.8763469120e-01
6.5771250000e+03 2.8778295487e-01
6.5771500000e+03 2.8788927753e-01
6.5771750000e+03 2.8796657619e-01
6.5772000000e+03 2.8802607995e-01
6.5772250000e+03 2.8807581466e-01
6.5772500000e+03 2.8812051175e-01
6.5772750000e+03 2.8816251619e-01
6.5773000000e+03 2.8820287770e-01
6.5773250000e+03 2.8824207754e-01
6.5773500000e+03 2.8828036241e-01
6.5773750000e+03 2.8831788421e-01
6.5774000000e+03 2.8835474989e-01
6.5774250000e+03 2.8839104069e-01
6.5774500000e+03 2.8842682030e-01
6.5774750000e+03 2.8846214134e-01
6.5775000000e+03 2.8849704821e-01
6.5775250000e+03 2.8853157679e-01
6.5775500000e+03 2.8856575771e-01
6.5775750000e+03 2.8859961738e-01
6.5776000000e+03 2.8863317814e-01
6.5776250000e+03 2.8866645898e-01
6.5776500000e+03 2.8869947716e-01
6.5776750000e+03 2.8873224741e-01
6.5777000000e+03 2.8876478292e-01
6.5777250000e+03 2.8879709484e-01
6.5777500000e+03 2.8882919348e-01
6.5777750000e+03 2.8886108801e-01
6.5778000000e+03 2.8889278611e-01
6.5778250000e+03 2.8892429497e-01
6.5778500000e+03 2.8895562123e-01
6.5778750000e+03 2.8898677154e-01
6.5779000000e+03 2.8901775327e-01
6.5779250000e+03 2.8904857705e-01
6.5779500000e+03 2.8907925422e-01
6.5779750000e+03 2.8910979204e-01
6.5780000000e+03 2.8914018950e-01
6.5780250000e+03 2.8917044064e-01
6.5780500000e+03 2.8920054077e-01
6.5780750000e+03 2.8923049012e-01
6.5781000000e+03 2.8926029163e-01
6.5781250000e+03 2.8928994948e-01
6.5781500000e+03 2.8931946648e-01
6.5781750000e+03 2.8934884412e-01
6.5782000000e+03 2.8937808391e-01
6.5782250000e+03 2.8940718836e-01
6.5782500000e+03 2.8943616032e-01
6.5782750000e+03 2.8946500330e-01
6.5783000000e+03 2.8949372168e-01
6.5783250000e+03 2.8952232021e-01
6.5783500000e+03 2.8955080324e-01
6.5783750000e+03 2.8957917795e-01
6.5784000000e+03 2.8960745015e-01
6.5784250000e+03 2.8963561599e-01
6.5784500000e+03 2.8966364874e-01
6.5784750000e+03 2.8969149788e-01
6.5785000000e+03 2.8971911441e-01
6.5785250000e+03 2.8974648321e-01
6.5785500000e+03 2.8977362741e-01
6.5785750000e+03 2.8980058375e-01
6.5786000000e+03 2.8982737877e-01
6.5786250000e+03 2.8985402488e-01
6.5786500000e+03 2.8988052508e-01
6.5786750000e+03 2.8990687879e-01
6.5787000000e+03 2.8993308403e-01
6.5787250000e+03 2.8995913842e-01
6.5787500000e+03 2.8998503890e-01
6.5787750000e+03 2.9001078145e-01
6.5788000000e+03 2.9003636216e-01
6.5788250000e+03 2.9006177621e-01
6.5788500000e+03 2.9008701880e-01
6.5788750000e+03 2.9011208366e-01
6.5789000000e+03 2.9013696368e-01
6.5789250000e+03 2.9016165047e-01
6.5789500000e+03 2.9018613329e-01
6.5789750000e+03 2.9021039545e-01
6.5790000000e+03 2.9023439832e-01
6.5790250000e+03 2.9025802932e-01
6.5790500000e+03 2.9028102889e-01
6.5790750000e+03 2.9030299559e-01
6.5791000000e+03 2.9032359740e-01
6.5791250000e+03 2.9034286525e-01
6.5791500000e+03 2.9036121345e-01
6.5791750000e+03 2.9037912255e-01
6.5792000000e+03 2.9039683458e-01
6.5792250000e+03 2.9041432181e-01
6.5792500000e+03 2.9043140923e-01
6.5792750000e+03 2.9044782699e-01
6.5793000000e+03 2.9046308811e-01
6.5793250000e+03 2.9047614391e-01
6.5793500000e+03 2.9048470379e-01
6.5793750000e+03 2.9048427848e-01
6.5794000000e+03 2.9046748109e-01
6.5794250000e+03 2.9042427858e-01
6.5794500000e+03 2.9034333763e-01
6.5794750000e+03 2.9021384194e-01
6.5795000000e+03 2.9002715135e-01
6.5795250000e+03 2.8977781424e-01
6.5795500000e+03 2.8946386486e-01
6.5795750000e+03 2.8908671343e-01
6.5796000000e+03 2.8865074242e-01
6.5796250000e+03 2.8816300810e-01
6.5796500000e+03 2.8763293941e-01
6.5796750000e+03 2.8707200807e-01
6.5797000000e+03 2.8649317274e-01
6.5797250000e+03 2.8590989810e-01
6.5797500000e+03 2.8533484726e-01
6.5797750000e+03 2.8477832227e-01
6.5798000000e+03 2.8424708951e-01
6.5798250000e+03 2.8374398473e-01
6.5798500000e+03 2.8326862635e-01
6.5798750000e+03 2.8281895288e-01
6.5799000000e+03 2.8239255190e-01
6.5799250000e+03 2.8198733061e-01
6.5799500000e+03 2.8160167996e-01
6.5799750000e+03 2.8123439043e-01
6.5800000000e+03 2.8088452283e-01
6.5800250000e+03 2.8055131747e-01
6.5800500000e+03 2.8023414541e-01
6.5800750000e+03 2.7993248036e-01
6.5801000000e+03 2.7964587833e-01
6.5801250000e+03 2.7937396308e-01
6.5801500000e+03 2.7911641533e-01
6.5801750000e+03 2.7887296183e-01
6.5802000000e+03 2.7864336096e-01
6.5802250000e+03 2.7842739347e-01
6.5802500000e+03 2.7822486048e-01
6.5802750000e+03 2.7803558537e-01
6.5803000000e+03 2.7785941293e-01
6.5803250000e+03 2.7769620683e-01
6.5803500000e+03 2.7754584731e-01
6.5803750000e+03 2.7740822668e-01
6.5804000000e+03 2.7728324886e-01
6.5804250000e+03 2.7717082812e-01
6.5804500000e+03 2.7707088859e-01
6.5804750000e+03 2.7698336471e-01
6.5805000000e+03 2.7690820038e-01
6.5805250000e+03 2.7684534758e-01
6.5805500000e+03 2.7679476494e-01
6.5805750000e+03 2.7675641773e-01
6.5806000000e+03 2.7673027809e-01
6.5806250000e+03 2.7671632403e-01
6.5806500000e+03 2.7671453934e-01
6.5806750000e+03 2.7672491431e-01
6.5807000000e+03 2.7674744482e-01
6.5807250000e+03 2.7678213214e-01
6.5807500000e+03 2.7682898417e-01
6.5807750000e+03 2.7688801437e-01
6.5808000000e+03 2.7695924226e-01
6.5808250000e+03 2.7704269352e-01
6.5808500000e+03 2.7713840053e-01
6.5808750000e+03 2.7724640270e-01
6.5809000000e+03 2.7736674639e-01
6.5809250000e+03 2.7749948619e-01
6.5809500000e+03 2.7764468497e-01
6.5809750000e+03 2.7780241376e-01
6.5810000000e+03 2.7797275380e-01
6.5810250000e+03 2.7815579770e-01
6.5810500000e+03 2.7835164982e-01
6.5810750000e+03 2.7856042947e-01
6.5811000000e+03 2.7878227155e-01
6.5811250000e+03 2.7901733219e-01
6.5811500000e+03 2.7926579225e-01
6.5811750000e+03 2.7952786682e-01
6.5812000000e+03 2.7980381625e-01
6.5812250000e+03 2.8009392919e-01
6.5812500000e+03 2.8039843502e-01
6.5812750000e+03 2.8071736920e-01
6.5813000000e+03 2.8105055944e-01
6.5813250000e+03 2.8139790032e-01
6.5813500000e+03 2.8175971245e-01
6.5813750000e+03 2.8213679655e-01
6.5814000000e+03 2.8253018824e-01
6.5814250000e+03 2.8294095252e-01
6.5814500000e+03 2.8337021525e-01
6.5814750000e+03 2.8381932711e-01
6.5815000000e+03 2.8429002601e-01
6.5815250000e+03 2.8478449875e-01
6.5815500000e+03 2.8530516626e-01
6.5815750000e+03 2.8585386772e-01
6.5816000000e+03 2.8643044229e-01
6.5816250000e+03 2.8703133238e-01
6.5816500000e+03 2.8764903882e-01
6.5816750000e+03 2.8827268552e-01
6.5817000000e+03 2.8888930944e-01
6.5817250000e+03 2.8948544040e-01
6.5817500000e+03 2.9004834917e-01
6.5817750000e+03 2.9056693256e-01
6.5818000000e+03 2.9103222726e-01
6.5818250000e+03 2.9143764020e-01
6.5818500000e+03 2.9177933224e-01
6.5818750000e+03 2.9205644131e-01
6.5819000000e+03 2.9227148675e-01
6.5819250000e+03 2.9243038047e-01
6.5819500000e+03 2.9254215561e-01
6.5819750000e+03 2.9261790816e-01
6.5820000000e+03 2.9266904604e-01
6.5820250000e+03 2.9270540161e-01
6.5820500000e+03 2.9273387041e-01
6.5820750000e+03 2.9275841317e-01
6.5821000000e+03 2.9278095570e-01
6.5821250000e+03 2.9280232492e-01
6.5821500000e+03 2.9282287932e-01
6.5821750000e+03 2.9284281220e-01
6.5822000000e+03 2.9286225453e-01
6.5822250000e+03 2.9288130018e-01
6.5822500000e+03 2.9290001381e-01
6.5822750000e+03 2.9291844211e-01
6.5823000000e+03 2.9293662024e-01
6.5823250000e+03 2.9295457717e-01
6.5823500000e+03 2.9297233647e-01
6.5823750000e+03 2.9298991804e-01
6.5824000000e+03 2.9300733904e-01
6.5824250000e+03 2.9302461395e-01
6.5824500000e+03 2.9304175561e-01
6.5824750000e+03 2.9305877470e-01
6.5825000000e+03 2.9307568109e-01
6.5825250000e+03 2.9309248246e-01
6.5825500000e+03 2.9310918639e-01
6.5825750000e+03 2.9312579962e-01
6.5826000000e+03 2.9314232792e-01
6.5826250000e+03 2.9315877649e-01
6.5826500000e+03 2.9317514982e-01
6.5826750000e+03 2.9319145204e-01
6.5827000000e+03 2.9320768675e-01
6.5827250000e+03 2.9322385654e-01
6.5827500000e+03 2.9323996308e-01
6.5827750000e+03 2.9325600758e-01
6.5828000000e+03 2.9327199389e-01
6.5828250000e+03 2.9328792881e-01
6.5828500000e+03 2.9330382230e-01
6.5828750000e+03 2.9331968714e-01
6.5829000000e+03 2.9333553819e-01
6.5829250000e+03 2.9335138953e-01
6.5829500000e+03 2.9336725157e-01
6.5829750000e+03 2.9338312774e-01
6.5830000000e+03 2.9339901295e-01
6.5830250000e+03 2.9341489435e-01
6.5830500000e+03 2.9343075518e-01
6.5830750000e+03 2.9344658092e-01
6.5831000000e+03 2.9346236110e-01
6.5831250000e+03 2.9347809112e-01
6.5831500000e+03 2.9349377101e-01
6.5831750000e+03 2.9350940301e-01
6.5832000000e+03 2.9352499044e-01
6.5832250000e+03 2.9354053669e-01
6.5832500000e+03 2.9355604406e-01
6.5832750000e+03 2.9357151702e-01
6.5833000000e+03 2.9358696784e-01
6.5833250000e+03 2.9360243826e-01
6.5833500000e+03 2.9361803061e-01
6.5833750000e+03 2.9363390437e-01
6.5834000000e+03 2.9365018890e-01
6.5834250000e+03 2.9366685950e-01
6.5834500000e+03 2.9368372704e-01
6.5834750000e+03 2.9370057225e-01
6.5835000000e+03 2.9371727154e-01
6.5835250000e+03 2.9373380466e-01
6.5835500000e+03 2.9375019753e-01
6.5835750000e+03 2.9376647849e-01
6.5836000000e+03 2.9378266685e-01
6.5836250000e+03 2.9379877340e-01
6.5836500000e+03 2.9381480267e-01
6.5836750000e+03 2.9383075301e-01
6.5837000000e+03 2.9384661857e-01
6.5837250000e+03 2.9386239726e-01
6.5837500000e+03 2.9387809903e-01
6.5837750000e+03 2.9389374489e-01
6.5838000000e+03 2.9390935571e-01
6.5838250000e+03 2.9392494337e-01
6.5838500000e+03 2.9394051056e-01
6.5838750000e+03 2.9395605618e-01
6.5839000000e+03 2.9397158067e-01
6.5839250000e+03 2.9398708814e-01
6.5839500000e+03 2.9400258587e-01
6.5839750000e+03 2.9401808480e-01
6.5840000000e+03 2.9403360102e-01
6.5840250000e+03 2.9404915759e-01
6.5840500000e+03 2.9406478447e-01
6.5840750000e+03 2.9408050129e-01
6.5841000000e+03 2.9409627042e-01
6.5841250000e+03 2.9411195254e-01
6.5841500000e+03 2.9412734121e-01
6.5841750000e+03 2.9414230032e-01
6.5842000000e+03 2.9415688516e-01
6.5842250000e+03 2.9417132089e-01
6.5842500000e+03 2.9418587512e-01
6.5842750000e+03 2.9420074956e-01
6.5843000000e+03 2.9421604220e-01
6.5843250000e+03 2.9423175244e-01
6.5843500000e+03 2.9424779927e-01
6.5843750000e+03 2.9426404838e-01
6.5844000000e+03 2.9428035048e-01
6.5844250000e+03 2.9429657579e-01
6.5844500000e+03 2.9431263332e-01
6.5844750000e+03 2.9432847543e-01
6.5845000000e+03 2.9434408686e-01
6.5845250000e+03 2.9435947174e-01
6.5845500000e+03 2.9437464332e-01
6.5845750000e+03 2.9438961549e-01
6.5846000000e+03 2.9440440049e-01
6.5846250000e+03 2.9441900840e-01
6.5846500000e+03 2.9443344717e-01
6.5846750000e+03 2.9444772317e-01
6.5847000000e+03 2.9446184139e-01
6.5847250000e+03 2.9447580557e-01
6.5847500000e+03 2.9448961923e-01
6.5847750000e+03 2.9450328506e-01
6.5848000000e+03 2.9451680500e-01
6.5848250000e+03 2.9453018092e-01
6.5848500000e+03 2.9454341420e-01
6.5848750000e+03 2.9455650612e-01
6.5849000000e+03 2.9456945785e-01
6.5849250000e+03 2.9458226992e-01
6.5849500000e+03 2.9459494119e-01
6.5849750000e+03 2.9460746845e-01
6.5850000000e+03 2.9461984802e-01
6.5850250000e+03 2.9463207757e-01
6.5850500000e+03 2.9464415650e-01
6.5850750000e+03 2.9465608834e-01
6.5851000000e+03 2.9466788145e-01
6.5851250000e+03 2.9467954870e-01
6.5851500000e+03 2.9469110653e-01
6.5851750000e+03 2.9470257133e-01
6.5852000000e+03 2.9471395533e-01
6.5852250000e+03 2.9472526289e-01
6.5852500000e+03 2.9473648881e-01
6.5852750000e+03 2.9474762094e-01
6.5853000000e+03 2.9475864521e-01
6.5853250000e+03 2.9476954858e-01
6.5853500000e+03 2.9478032038e-01
6.5853750000e+03 2.9479095203e-01
6.5854000000e+03 2.9480143693e-01
6.5854250000e+03 2.9481176879e-01
6.5854500000e+03 2.9482193774e-01
6.5854750000e+03 2.9483192798e-01
6.5855000000e+03 2.9484171507e-01
6.5855250000e+03 2.9485127228e-01
6.5855500000e+03 2.9486060611e-01
6.5855750000e+03 2.9486981671e-01
6.5856000000e+03 2.9487911074e-01
6.5856250000e+03 2.9488869802e-01
6.5856500000e+03 2.9489864428e-01
6.5856750000e+03 2.9490884543e-01
6.5857000000e+03 2.9491913924e-01
6.5857250000e+03 2.9492941056e-01
6.5857500000e+03 2.9493960906e-01
6.5857750000e+03 2.9494972004e-01
6.5858000000e+03 2.9495974134e-01
6.5858250000e+03 2.9496967349e-01
6.5858500000e+03 2.9497951700e-01
6.5858750000e+03 2.9498926886e-01
6.5859000000e+03 2.9499891893e-01
6.5859250000e+03 2.9500845051e-01
6.5859500000e+03 2.9501784655e-01
6.5859750000e+03 2.9502709937e-01
6.5860000000e+03 2.9503621047e-01
6.5860250000e+03 2.9504518521e-01
6.5860500000e+03 2.9505402510e-01
6.5860750000e+03 2.9506271590e-01
6.5861000000e+03 2.9507121289e-01
6.5861250000e+03 2.9507944549e-01
6.5861500000e+03 2.9508736151e-01
6.5861750000e+03 2.9509498188e-01
6.5862000000e+03 2.9510239524e-01
6.5862250000e+03 2.9510969169e-01
6.5862500000e+03 2.9511691244e-01
6.5862750000e+03 2.9512405348e-01
6.5863000000e+03 2.9513109046e-01
6.5863250000e+03 2.9513799691e-01
6.5863500000e+03 2.9514475155e-01
6.5863750000e+03 2.9515134238e-01
6.5864000000e+03 2.9515777832e-01
6.5864250000e+03 2.9516410208e-01
6.5864500000e+03 2.9517039821e-01
6.5864750000e+03 2.9517679505e-01
6.5865000000e+03 2.9518344269e-01
6.5865250000e+03 2.9519047868e-01
6.5865500000e+03 2.9519799363e-01
6.5865750000e+03 2.9520600968e-01
6.5866000000e+03 2.9521448175e-01
