# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 19.9864936135, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5692750000e+03 6.2178575783e-01
6.5693000000e+03 6.2212573267e-01
6.5693250000e+03 6.2246416557e-01
6.5693500000e+03 6.2280106279e-01
6.5693750000e+03 6.2313642946e-01
6.5694000000e+03 6.2347026959e-01
6.5694250000e+03 6.2380258865e-01
6.5694500000e+03 6.2413339166e-01
6.5694750000e+03 6.2446268282e-01
6.5695000000e+03 6.2479046773e-01
6.5695250000e+03 6.2511675233e-01
6.5695500000e+03 6.2544154229e-01
6.5695750000e+03 6.2576484319e-01
6.5696000000e+03 6.2608666076e-01
6.5696250000e+03 6.2640700074e-01
6.5696500000e+03 6.2672586830e-01
6.5696750000e+03 6.2704326778e-01
6.5697000000e+03 6.2735920425e-01
6.5697250000e+03 6.2767368252e-01
6.5697500000e+03 6.2798670736e-01
6.5697750000e+03 6.2829828374e-01
6.5698000000e+03 6.2860841612e-01
6.5698250000e+03 6.2891710949e-01
6.5698500000e+03 6.2922436875e-01
6.5698750000e+03 6.2953019919e-01
6.5699000000e+03 6.2983460662e-01
6.5699250000e+03 6.3013759675e-01
6.5699500000e+03 6.3043917404e-01
6.5699750000e+03 6.3073934429e-01
6.5700000000e+03 6.3103811338e-01
6.5700250000e+03 6.3133548668e-01
6.5700500000e+03 6.3163147015e-01
6.5700750000e+03 6.3192606877e-01
6.5701000000e+03 6.3221928782e-01
6.5701250000e+03 6.3251113329e-01
6.5701500000e+03 6.3280161075e-01
6.5701750000e+03 6.3309072577e-01
6.5702000000e+03 6.3337848354e-01
6.5702250000e+03 6.3366489028e-01
6.5702500000e+03 6.3394995281e-01
6.5702750000e+03 6.3423367604e-01
6.5703000000e+03 6.3451606504e-01
6.5703250000e+03 6.3479712495e-01
6.5703500000e+03 6.3507686007e-01
6.5703750000e+03 6.3535527377e-01
6.5704000000e+03 6.3563236910e-01
6.5704250000e+03 6.3590815030e-01
6.5704500000e+03 6.3618262408e-01
6.5704750000e+03 6.3645579797e-01
6.5705000000e+03 6.3672767934e-01
6.5705250000e+03 6.3699827451e-01
6.5705500000e+03 6.3726758705e-01
6.5705750000e+03 6.3753561769e-01
6.5706000000e+03 6.3780236423e-01
6.5706250000e+03 6.3806782516e-01
6.5706500000e+03 6.3833200536e-01
6.5706750000e+03 6.3859491697e-01
6.5707000000e+03 6.3885657369e-01
6.5707250000e+03 6.3911698696e-01
6.5707500000e+03 6.3937616430e-01
6.5707750000e+03 6.3963410954e-01
6.5708000000e+03 6.3989082552e-01
6.5708250000e+03 6.4014631665e-01
6.5708500000e+03 6.4040059139e-01
6.5708750000e+03 6.4065366506e-01
6.5709000000e+03 6.4090556078e-01
6.5709250000e+03 6.4115629711e-01
6.5709500000e+03 6.4140587241e-01
6.5709750000e+03 6.4165426283e-01
6.5710000000e+03 6.4190143988e-01
6.5710250000e+03 6.4214739868e-01
6.5710500000e+03 6.4239217461e-01
6.5710750000e+03 6.4263583710e-01
6.5711000000e+03 6.4287846239e-01
6.5711250000e+03 6.4312010381e-01
6.5711500000e+03 6.4336077517e-01
6.5711750000e+03 6.4360045457e-01
6.5712000000e+03 6.4383910271e-01
6.5712250000e+03 6.4407668087e-01
6.5712500000e+03 6.4431316308e-01
6.5712750000e+03 6.4454853855e-01
6.5713000000e+03 6.4478280539e-01
6.5713250000e+03 6.4501596693e-01
6.5713500000e+03 6.4524802918e-01
6.5713750000e+03 6.4547899731e-01
6.5714000000e+03 6.4570887670e-01
6.5714250000e+03 6.4593767329e-01
6.5714500000e+03 6.4616539199e-01
6.5714750000e+03 6.4639203663e-01
6.5715000000e+03 6.4661761047e-01
6.5715250000e+03 6.4684211104e-01
6.5715500000e+03 6.4706552089e-01
6.5715750000e+03 6.4728780625e-01
6.5716000000e+03 6.4750892948e-01
6.5716250000e+03 6.4772887515e-01
6.5716500000e+03 6.4794767371e-01
6.5716750000e+03 6.4816539057e-01
6.5717000000e+03 6.4838209066e-01
6.5717250000e+03 6.4859781118e-01
6.5717500000e+03 6.4881256043e-01
6.5717750000e+03 6.4902633536e-01
6.5718000000e+03 6.4923913234e-01
6.5718250000e+03 6.4945094975e-01
6.5718500000e+03 6.4966178889e-01
6.5718750000e+03 6.4987165276e-01
6.5719000000e+03 6.5008054503e-01
6.5719250000e+03 6.5028846861e-01
6.5719500000e+03 6.5049542704e-01
6.5719750000e+03 6.5070142575e-01
6.5720000000e+03 6.5090646971e-01
6.5720250000e+03 6.5111056260e-01
6.5720500000e+03 6.5131370780e-01
6.5720750000e+03 6.5151590979e-01
6.5721000000e+03 6.5171717468e-01
6.5721250000e+03 6.5191750838e-01
6.5721500000e+03 6.5211691509e-01
6.5721750000e+03 6.5231539878e-01
6.5722000000e+03 6.5251296267e-01
6.5722250000e+03 6.5270960734e-01
6.5722500000e+03 6.5290533338e-01
6.5722750000e+03 6.5310014421e-01
6.5723000000e+03 6.5329404670e-01
6.5723250000e+03 6.5348704875e-01
6.5723500000e+03 6.5367915739e-01
6.5723750000e+03 6.5387037902e-01
6.5724000000e+03 6.5406071866e-01
6.5724250000e+03 6.5425018105e-01
6.5724500000e+03 6.5443877114e-01
6.5724750000e+03 6.5462649298e-01
6.5725000000e+03 6.5481335154e-01
6.5725250000e+03 6.5499935197e-01
6.5725500000e+03 6.5518449793e-01
6.5725750000e+03 6.5536879337e-01
6.5726000000e+03 6.5555224352e-01
6.5726250000e+03 6.5573485275e-01
6.5726500000e+03 6.5591662429e-01
6.5726750000e+03 6.5609756158e-01
6.5727000000e+03 6.5627766848e-01
6.5727250000e+03 6.5645694935e-01
6.5727500000e+03 6.5663540850e-01
6.5727750000e+03 6.5681304979e-01
6.5728000000e+03 6.5698987796e-01
6.5728250000e+03 6.5716589908e-01
6.5728500000e+03 6.5734111835e-01
6.5728750000e+03 6.5751554098e-01
6.5729000000e+03 6.5768917257e-01
6.5729250000e+03 6.5786201815e-01
6.5729500000e+03 6.5803408471e-01
6.5729750000e+03 6.5820538174e-01
6.5730000000e+03 6.5837591866e-01
6.5730250000e+03 6.5854570340e-01
6.5730500000e+03 6.5871473829e-01
6.5730750000e+03 6.5888301521e-01
6.5731000000e+03 6.5905051800e-01
6.5731250000e+03 6.5921723172e-01
6.5731500000e+03 6.5938315284e-01
6.5731750000e+03 6.5954829155e-01
6.5732000000e+03 6.5971266154e-01
6.5732250000e+03 6.5987626268e-01
6.5732500000e+03 6.6003906438e-01
6.5732750000e+03 6.6020099945e-01
6.5733000000e+03 6.6036198916e-01
6.5733250000e+03 6.6052199929e-01
6.5733500000e+03 6.6068107694e-01
6.5733750000e+03 6.6083932464e-01
6.5734000000e+03 6.6099683708e-01
6.5734250000e+03 6.6115366135e-01
6.5734500000e+03 6.6130980536e-01
6.5734750000e+03 6.6146526942e-01
6.5735000000e+03 6.6162006590e-01
6.5735250000e+03 6.6177421298e-01
6.5735500000e+03 6.6192772123e-01
6.5735750000e+03 6.6208059299e-01
6.5736000000e+03 6.6223282851e-01
6.5736250000e+03 6.6238442916e-01
6.5736500000e+03 6.6253539770e-01
6.5736750000e+03 6.6268573568e-01
6.5737000000e+03 6.6283544336e-01
6.5737250000e+03 6.6298452212e-01
6.5737500000e+03 6.6313297419e-01
6.5737750000e+03 6.6328080197e-01
6.5738000000e+03 6.6342800809e-01
6.5738250000e+03 6.6357459561e-01
6.5738500000e+03 6.6372056732e-01
6.5738750000e+03 6.6386592648e-01
6.5739000000e+03 6.6401067757e-01
6.5739250000e+03 6.6415482420e-01
6.5739500000e+03 6.6429836936e-01
6.5739750000e+03 6.6444131657e-01
6.5740000000e+03 6.6458366918e-01
6.5740250000e+03 6.6472543114e-01
6.5740500000e+03 6.6486660680e-01
6.5740750000e+03 6.6500720084e-01
6.5741000000e+03 6.6514721799e-01
6.5741250000e+03 6.6528666256e-01
6.5741500000e+03 6.6542553889e-01
6.5741750000e+03 6.6556385114e-01
6.5742000000e+03 6.6570160426e-01
6.5742250000e+03 6.6583880377e-01
6.5742500000e+03 6.6597545489e-01
6.5742750000e+03 6.6611156329e-01
6.5743000000e+03 6.6624713451e-01
6.5743250000e+03 6.6638217390e-01
6.5743500000e+03 6.6651668858e-01
6.5743750000e+03 6.6665068734e-01
6.5744000000e+03 6.6678417804e-01
6.5744250000e+03 6.6691716902e-01
6.5744500000e+03 6.6704967041e-01
6.5744750000e+03 6.6718169435e-01
6.5745000000e+03 6.6731325587e-01
6.5745250000e+03 6.6744437313e-01
6.5745500000e+03 6.6757506981e-01
6.5745750000e+03 6.6770537818e-01
6.5746000000e+03 6.6783534059e-01
6.5746250000e+03 6.6796501127e-01
6.5746500000e+03 6.6809445479e-01
6.5746750000e+03 6.6822373128e-01
6.5747000000e+03 6.6835286230e-01
6.5747250000e+03 6.6848178043e-01
6.5747500000e+03 6.6861028367e-01
6.5747750000e+03 6.6873801188e-01
6.5748000000e+03 6.6886446114e-01
6.5748250000e+03 6.6898904675e-01
6.5748500000e+03 6.6911116495e-01
6.5748750000e+03 6.6923017951e-01
6.5749000000e+03 6.6934527521e-01
6.5749250000e+03 6.6945512388e-01
6.5749500000e+03 6.6955749783e-01
6.5749750000e+03 6.6964928832e-01
6.5750000000e+03 6.6972711992e-01
6.5750250000e+03 6.6978803595e-01
6.5750500000e+03 6.6982969727e-01
6.5750750000e+03 6.6985023351e-01
6.5751000000e+03 6.6984817637e-01
6.5751250000e+03 6.6982255148e-01
6.5751500000e+03 6.6977301808e-01
6.5751750000e+03 6.6969996468e-01
6.5752000000e+03 6.6960453195e-01
6.5752250000e+03 6.6948856935e-01
6.5752500000e+03 6.6935452950e-01
6.5752750000e+03 6.6920533355e-01
6.5753000000e+03 6.6904424691e-01
6.5753250000e+03 6.6887475176e-01
6.5753500000e+03 6.6870035793e-01
6.5753750000e+03 6.6852447028e-01
6.5754000000e+03 6.6835038806e-01
6.5754250000e+03 6.6818127359e-01
6.5754500000e+03 6.6801980230e-01
6.5754750000e+03 6.6786750862e-01
6.5755000000e+03 6.6772453195e-01
6.5755250000e+03 6.6759005925e-01
6.5755500000e+03 6.6746297107e-01
6.5755750000e+03 6.6734224402e-01
6.5756000000e+03 6.6722706127e-01
6.5756250000e+03 6.6711679360e-01
6.5756500000e+03 6.6701095298e-01
6.5756750000e+03 6.6690915697e-01
6.5757000000e+03 6.6681109994e-01
6.5757250000e+03 6.6671652901e-01
6.5757500000e+03 6.6662522574e-01
6.5757750000e+03 6.6653700057e-01
6.5758000000e+03 6.6645168702e-01
6.5758250000e+03 6.6636913663e-01
6.5758500000e+03 6.6628921923e-01
6.5758750000e+03 6.6621181958e-01
6.5759000000e+03 6.6613683365e-01
6.5759250000e+03 6.6606416730e-01
6.5759500000e+03 6.6599373669e-01
6.5759750000e+03 6.6592546548e-01
6.5760000000e+03 6.6585928432e-01
6.5760250000e+03 6.6579513023e-01
6.5760500000e+03 6.6573294399e-01
6.5760750000e+03 6.6567267152e-01
6.5761000000e+03 6.6561426298e-01
6.5761250000e+03 6.6555767275e-01
6.5761500000e+03 6.6550285950e-01
6.5761750000e+03 6.6544978367e-01
6.5762000000e+03 6.6539840834e-01
6.5762250000e+03 6.6534869918e-01
6.5762500000e+03 6.6530062420e-01
6.5762750000e+03 6.6525415366e-01
6.5763000000e+03 6.6520925998e-01
6.5763250000e+03 6.6516591695e-01
6.5763500000e+03 6.6512409985e-01
6.5763750000e+03 6.6508378648e-01
6.5764000000e+03 6.6504495488e-01
6.5764250000e+03 6.6500758436e-01
6.5764500000e+03 6.6497165664e-01
6.5764750000e+03 6.6493715333e-01
6.5765000000e+03 6.6490405689e-01
6.5765250000e+03 6.6487235123e-01
6.5765500000e+03 6.6484202070e-01
6.5765750000e+03 6.6481305065e-01
6.5766000000e+03 6.6478542787e-01
6.5766250000e+03 6.6475913932e-01
6.5766500000e+03 6.6473417301e-01
6.5766750000e+03 6.6471051758e-01
6.5767000000e+03 6.6468816161e-01
6.5767250000e+03 6.6466709438e-01
6.5767500000e+03 6.6464730576e-01
6.5767750000e+03 6.6462878643e-01
6.5768000000e+03 6.6461152656e-01
6.5768250000e+03 6.6459551715e-01
6.5768500000e+03 6.6458075143e-01
6.5768750000e+03 6.6456722175e-01
6.5769000000e+03 6.6455492085e-01
6.5769250000e+03 6.6454384263e-01
6.5769500000e+03 6.6453398003e-01
6.5769750000e+03 6.6452532572e-01
6.5770000000e+03 6.6451787109e-01
6.5770250000e+03 6.6451160713e-01
6.5770500000e+03 6.6450652741e-01
6.5770750000e+03 6.6450262789e-01
6.5771000000e+03 6.6449990560e-01
6.5771250000e+03 6.6449835956e-01
6.5771500000e+03 6.6449798748e-01
6.5771750000e+03 6.6449878296e-01
6.5772000000e+03 6.6450073554e-01
6.5772250000e+03 6.6450383041e-01
6.5772500000e+03 6.6450805579e-01
6.5772750000e+03 6.6451340795e-01
6.5773000000e+03 6.6451988708e-01
6.5773250000e+03 6.6452749578e-01
6.5773500000e+03 6.6453623439e-01
6.5773750000e+03 6.6454610000e-01
6.5774000000e+03 6.6455708798e-01
6.5774250000e+03 6.6456919134e-01
6.5774500000e+03 6.6458240475e-01
6.5774750000e+03 6.6459673144e-01
6.5775000000e+03 6.6461219082e-01
6.5775250000e+03 6.6462881373e-01
6.5775500000e+03 6.6464662569e-01
6.5775750000e+03 6.6466563153e-01
6.5776000000e+03 6.6468581389e-01
6.5776250000e+03 6.6470714807e-01
6.5776500000e+03 6.6472961539e-01
6.5776750000e+03 6.6475320542e-01
6.5777000000e+03 6.6477791389e-01
6.5777250000e+03 6.6480373950e-01
6.5777500000e+03 6.6483068133e-01
6.5777750000e+03 6.6485873868e-01
6.5778000000e+03 6.6488791010e-01
6.5778250000e+03 6.6491819533e-01
6.5778500000e+03 6.6494959469e-01
6.5778750000e+03 6.6498210809e-01
6.5779000000e+03 6.6501573642e-01
6.5779250000e+03 6.6505048037e-01
6.5779500000e+03 6.6508634051e-01
6.5779750000e+03 6.6512331728e-01
6.5780000000e+03 6.6516141232e-01
6.5780250000e+03 6.6520062914e-01
6.5780500000e+03 6.6524097165e-01
6.5780750000e+03 6.6528244550e-01
6.5781000000e+03 6.6532506025e-01
6.5781250000e+03 6.6536882533e-01
6.5781500000e+03 6.6541373688e-01
6.5781750000e+03 6.6545976532e-01
6.5782000000e+03 6.6550685515e-01
6.5782250000e+03 6.6555494571e-01
6.5782500000e+03 6.6560400785e-01
6.5782750000e+03 6.6565405914e-01
6.5783000000e+03 6.6570514356e-01
6.5783250000e+03 6.6575730236e-01
6.5783500000e+03 6.6581055874e-01
6.5783750000e+03 6.6586492145e-01
6.5784000000e+03 6.6592039351e-01
6.5784250000e+03 6.6597697620e-01
6.5784500000e+03 6.6603467083e-01
6.5784750000e+03 6.6609347821e-01
6.5785000000e+03 6.6615339967e-01
6.5785250000e+03 6.6621443767e-01
6.5785500000e+03 6.6627659345e-01
6.5785750000e+03 6.6633986844e-01
6.5786000000e+03 6.6640426473e-01
6.5786250000e+03 6.6646978391e-01
6.5786500000e+03 6.6653642692e-01
6.5786750000e+03 6.6660419444e-01
6.5787000000e+03 6.6667308807e-01
6.5787250000e+03 6.6674310964e-01
6.5787500000e+03 6.6681426046e-01
6.5787750000e+03 6.6688654183e-01
6.5788000000e+03 6.6695995532e-01
6.5788250000e+03 6.6703450229e-01
6.5788500000e+03 6.6711018391e-01
6.5788750000e+03 6.6718700186e-01
6.5789000000e+03 6.6726495803e-01
6.5789250000e+03 6.6734405367e-01
6.5789500000e+03 6.6742429066e-01
6.5789750000e+03 6.6750567141e-01
6.5790000000e+03 6.6758819729e-01
6.5790250000e+03 6.6767186975e-01
6.5790500000e+03 6.6775669097e-01
6.5790750000e+03 6.6784266263e-01
6.5791000000e+03 6.6792978625e-01
6.5791250000e+03 6.6801806393e-01
6.5791500000e+03 6.6810749794e-01
6.5791750000e+03 6.6819808921e-01
6.5792000000e+03 6.6828983845e-01
6.5792250000e+03 6.6838274748e-01
6.5792500000e+03 6.6847681720e-01
6.5792750000e+03 6.6857204729e-01
6.5793000000e+03 6.6866843760e-01
6.5793250000e+03 6.6876598775e-01
6.5793500000e+03 6.6886469628e-01
6.5793750000e+03 6.6896456115e-01
6.5794000000e+03 6.6906557929e-01
6.5794250000e+03 6.6916774658e-01
6.5794500000e+03 6.6927105405e-01
6.5794750000e+03 6.6937548084e-01
6.5795000000e+03 6.6948099160e-01
6.5795250000e+03 6.6958754755e-01
6.5795500000e+03 6.6969512714e-01
6.5795750000e+03 6.6980373205e-01
6.5796000000e+03 6.6991337078e-01
6.5796250000e+03 6.7002402973e-01
6.5796500000e+03 6.7013565218e-01
6.5796750000e+03 6.7024812177e-01
6.5797000000e+03 6.7036122991e-01
6.5797250000e+03 6.7047456906e-01
6.5797500000e+03 6.7058729601e-01
6.5797750000e+03 6.7069780476e-01
6.5798000000e+03 6.7080346407e-01
6.5798250000e+03 6.7090084345e-01
6.5798500000e+03 6.7098647194e-01
6.5798750000e+03 6.7105747375e-01
6.5799000000e+03 6.7111171361e-01
6.5799250000e+03 6.7114768691e-01
6.5799500000e+03 6.7116450348e-01
6.5799750000e+03 6.7116193678e-01
6.5800000000e+03 6.7114040897e-01
6.5800250000e+03 6.7110095746e-01
6.5800500000e+03 6.7104517945e-01
6.5800750000e+03 6.7097518589e-01
6.5801000000e+03 6.7089353735e-01
6.5801250000e+03 6.7080311862e-01
6.5801500000e+03 6.7070701205e-01
6.5801750000e+03 6.7060840409e-01
6.5802000000e+03 6.7051055758e-01
6.5802250000e+03 6.7041678821e-01
6.5802500000e+03 6.7033019897e-01
6.5802750000e+03 6.7025304866e-01
6.5803000000e+03 6.7018625488e-01
6.5803250000e+03 6.7012953725e-01
6.5803500000e+03 6.7008198450e-01
6.5803750000e+03 6.7004259010e-01
6.5804000000e+03 6.7001050111e-01
6.5804250000e+03 6.6998505469e-01
6.5804500000e+03 6.6996574383e-01
6.5804750000e+03 6.6995217653e-01
6.5805000000e+03 6.6994404348e-01
6.5805250000e+03 6.6994109395e-01
6.5805500000e+03 6.6994312088e-01
6.5805750000e+03 6.6994995322e-01
6.5806000000e+03 6.6996144668e-01
6.5806250000e+03 6.6997747834e-01
6.5806500000e+03 6.6999794416e-01
6.5806750000e+03 6.7002275597e-01
6.5807000000e+03 6.7005183915e-01
6.5807250000e+03 6.7008513140e-01
6.5807500000e+03 6.7012258344e-01
6.5807750000e+03 6.7016415641e-01
6.5808000000e+03 6.7020982025e-01
6.5808250000e+03 6.7025955313e-01
6.5808500000e+03 6.7031334041e-01
6.5808750000e+03 6.7037117480e-01
6.5809000000e+03 6.7043305397e-01
6.5809250000e+03 6.7049898086e-01
6.5809500000e+03 6.7056896712e-01
6.5809750000e+03 6.7064303154e-01
6.5810000000e+03 6.7072119856e-01
6.5810250000e+03 6.7080350067e-01
6.5810500000e+03 6.7088997838e-01
6.5810750000e+03 6.7098068074e-01
6.5811000000e+03 6.7107566619e-01
6.5811250000e+03 6.7117500291e-01
6.5811500000e+03 6.7127877133e-01
6.5811750000e+03 6.7138706467e-01
6.5812000000e+03 6.7149999210e-01
6.5812250000e+03 6.7161767988e-01
6.5812500000e+03 6.7174027397e-01
6.5812750000e+03 6.7186794603e-01
6.5813000000e+03 6.7200089881e-01
6.5813250000e+03 6.7213937316e-01
6.5813500000e+03 6.7228366079e-01
6.5813750000e+03 6.7243412151e-01
6.5814000000e+03 6.7259120868e-01
6.5814250000e+03 6.7275550755e-01
6.5814500000e+03 6.7292778387e-01
6.5814750000e+03 6.7310901238e-01
6.5815000000e+03 6.7330030076e-01
6.5815250000e+03 6.7350255815e-01
6.5815500000e+03 6.7371586012e-01
6.5815750000e+03 6.7393892246e-01
6.5816000000e+03 6.7416922857e-01
6.5816250000e+03 6.7440365614e-01
6.5816500000e+03 6.7463892568e-01
6.5816750000e+03 6.7487165862e-01
6.5817000000e+03 6.7509836561e-01
6.5817250000e+03 6.7531555904e-01
6.5817500000e+03 6.7551995904e-01
6.5817750000e+03 6.7570866899e-01
6.5818000000e+03 6.7587926293e-01
6.5818250000e+03 6.7602983951e-01
6.5818500000e+03 6.7615908742e-01
6.5818750000e+03 6.7626635621e-01
6.5819000000e+03 6.7635170481e-01
6.5819250000e+03 6.7641591772e-01
6.5819500000e+03 6.7646040383e-01
6.5819750000e+03 6.7648706935e-01
6.5820000000e+03 6.7649834894e-01
6.5820250000e+03 6.7649734528e-01
6.5820500000e+03 6.7648774055e-01
6.5820750000e+03 6.7647311406e-01
6.5821000000e+03 6.7645616439e-01
6.5821250000e+03 6.7643850571e-01
6.5821500000e+03 6.7642094740e-01
6.5821750000e+03 6.7640386385e-01
6.5822000000e+03 6.7638742974e-01
6.5822250000e+03 6.7637173295e-01
6.5822500000e+03 6.7635682195e-01
6.5822750000e+03 6.7634273108e-01
6.5823000000e+03 6.7632948969e-01
6.5823250000e+03 6.7631712343e-01
6.5823500000e+03 6.7630565184e-01
6.5823750000e+03 6.7629509059e-01
6.5824000000e+03 6.7628545704e-01
6.5824250000e+03 6.7627676903e-01
6.5824500000e+03 6.7626904418e-01
6.5824750000e+03 6.7626229792e-01
6.5825000000e+03 6.7625653998e-01
6.5825250000e+03 6.7625177523e-01
6.5825500000e+03 6.7624800744e-01
6.5825750000e+03 6.7624523931e-01
6.5826000000e+03 6.7624347417e-01
6.5826250000e+03 6.7624271579e-01
6.5826500000e+03 6.7624296628e-01
6.5826750000e+03 6.7624422811e-01
6.5827000000e+03 6.7624650316e-01
6.5827250000e+03 6.7624979297e-01
6.5827500000e+03 6.7625409949e-01
6.5827750000e+03 6.7625942417e-01
6.5828000000e+03 6.7626576851e-01
6.5828250000e+03 6.7627313359e-01
6.5828500000e+03 6.7628152071e-01
6.5828750000e+03 6.7629093148e-01
6.5829000000e+03 6.7630136666e-01
6.5829250000e+03 6.7631282627e-01
6.5829500000e+03 6.7632531144e-01
6.5829750000e+03 6.7633882402e-01
6.5830000000e+03 6.7635336415e-01
6.5830250000e+03 6.7636893208e-01
6.5830500000e+03 6.7638552962e-01
6.5830750000e+03 6.7640315715e-01
6.5831000000e+03 6.7642181535e-01
6.5831250000e+03 6.7644150603e-01
6.5831500000e+03 6.7646222972e-01
6.5831750000e+03 6.7648398636e-01
6.5832000000e+03 6.7650677765e-01
6.5832250000e+03 6.7653060508e-01
6.5832500000e+03 6.7655546861e-01
6.5832750000e+03 6.7658136953e-01
6.5833000000e+03 6.7660830974e-01
6.5833250000e+03 6.7663629014e-01
6.5833500000e+03 6.7666531271e-01
6.5833750000e+03 6.7669537924e-01
6.5834000000e+03 6.7672648961e-01
6.5834250000e+03 6.7675864404e-01
6.5834500000e+03 6.7679184380e-01
6.5834750000e+03 6.7682609018e-01
6.5835000000e+03 6.7686138342e-01
6.5835250000e+03 6.7689772297e-01
6.5835500000e+03 6.7693510936e-01
6.5835750000e+03 6.7697354401e-01
6.5836000000e+03 6.7701302850e-01
6.5836250000e+03 6.7705356453e-01
6.5836500000e+03 6.7709515332e-01
6.5836750000e+03 6.7713779670e-01
6.5837000000e+03 6.7718149598e-01
6.5837250000e+03 6.7722625320e-01
6.5837500000e+03 6.7727207245e-01
6.5837750000e+03 6.7731896018e-01
6.5838000000e+03 6.7736692694e-01
6.5838250000e+03 6.7741598183e-01
6.5838500000e+03 6.7746612828e-01
6.5838750000e+03 6.7751736249e-01
6.5839000000e+03 6.7756967384e-01
6.5839250000e+03 6.7762305338e-01
6.5839500000e+03 6.7767749847e-01
6.5839750000e+03 6.7773301143e-01
6.5840000000e+03 6.7778959693e-01
6.5840250000e+03 6.7784725892e-01
6.5840500000e+03 6.7790600083e-01
6.5840750000e+03 6.7796582571e-01
6.5841000000e+03 6.7802673653e-01
6.5841250000e+03 6.7808873612e-01
6.5841500000e+03 6.7815182672e-01
6.5841750000e+03 6.7821601177e-01
6.5842000000e+03 6.7828129521e-01
6.5842250000e+03 6.7834767945e-01
6.5842500000e+03 6.7841516756e-01
6.5842750000e+03 6.7848376278e-01
6.5843000000e+03 6.7855346782e-01
6.5843250000e+03 6.7862428646e-01
6.5843500000e+03 6.7869622312e-01
6.5843750000e+03 6.7876928178e-01
6.5844000000e+03 6.7884346514e-01
6.5844250000e+03 6.7891877640e-01
6.5844500000e+03 6.7899522050e-01
6.5844750000e+03 6.7907280177e-01
6.5845000000e+03 6.7915152403e-01
6.5845250000e+03 6.7923139241e-01
6.5845500000e+03 6.7931241244e-01
6.5845750000e+03 6.7939458936e-01
6.5846000000e+03 6.7947792890e-01
6.5846250000e+03 6.7956243745e-01
6.5846500000e+03 6.7964812211e-01
6.5846750000e+03 6.7973499093e-01
6.5847000000e+03 6.7982305138e-01
6.5847250000e+03 6.7991230994e-01
6.5847500000e+03 6.8000277249e-01
6.5847750000e+03 6.8009444342e-01
6.5848000000e+03 6.8018732637e-01
6.5848250000e+03 6.8028142541e-01
6.5848500000e+03 6.8037674446e-01
6.5848750000e+03 6.8047328742e-01
6.5849000000e+03 6.8057105954e-01
6.5849250000e+03 6.8067006724e-01
6.5849500000e+03 6.8077031827e-01
6.5849750000e+03 6.8087182085e-01
6.5850000000e+03 6.8097458279e-01
6.5850250000e+03 6.8107861267e-01
6.5850500000e+03 6.8118392005e-01
6.5850750000e+03 6.8129051365e-01
6.5851000000e+03 6.8139840245e-01
6.5851250000e+03 6.8150759801e-01
6.5851500000e+03 6.8161811255e-01
6.5851750000e+03 6.8172995754e-01
6.5852000000e+03 6.8184314398e-01
6.5852250000e+03 6.8195768407e-01
6.5852500000e+03 6.8207359185e-01
6.5852750000e+03 6.8219088156e-01
6.5853000000e+03 6.8230956729e-01
6.5853250000e+03 6.8242966296e-01
6.5853500000e+03 6.8255118372e-01
6.5853750000e+03 6.8267414690e-01
6.5854000000e+03 6.8279857010e-01
6.5854250000e+03 6.8292447089e-01
6.5854500000e+03 6.8305186728e-01
6.5854750000e+03 6.8318077913e-01
6.5855000000e+03 6.8331122855e-01
6.5855250000e+03 6.8344323795e-01
6.5855500000e+03 6.8357683030e-01
6.5855750000e+03 6.8371203101e-01
6.5856000000e+03 6.8384886713e-01
6.5856250000e+03 6.8398736672e-01
6.5856500000e+03 6.8412755950e-01
6.5856750000e+03 6.8426947786e-01
6.5857000000e+03 6.8441315738e-01
6.5857250000e+03 6.8455863518e-01
6.5857500000e+03 6.8470595133e-01
6.5857750000e+03 6.8485514831e-01
6.5858000000e+03 6.8500627205e-01
6.5858250000e+03 6.8515937306e-01
6.5858500000e+03 6.8531450554e-01
6.5858750000e+03 6.8547172866e-01
6.5859000000e+03 6.8563110760e-01
6.5859250000e+03 6.8579271416e-01
6.5859500000e+03 6.8595662783e-01
6.5859750000e+03 6.8612293697e-01
6.5860000000e+03 6.8629174055e-01
6.5860250000e+03 6.8646315097e-01
6.5860500000e+03 6.8663729503e-01
6.5860750000e+03 6.8681430895e-01
6.5861000000e+03 6.8699433183e-01
6.5861250000e+03 6.8717750736e-01
6.5861500000e+03 6.8736400553e-01
6.5861750000e+03 6.8755405084e-01
6.5862000000e+03 6.8774794251e-01
6.5862250000e+03 6.8794605835e-01
6.5862500000e+03 6.8814885663e-01
6.5862750000e+03 6.8835690212e-01
6.5863000000e+03 6.8857091021e-01
6.5863250000e+03 6.8879177792e-01
6.5863500000e+03 6.8902048489e-01
6.5863750000e+03 6.8925776271e-01
6.5864000000e+03 6.8950350972e-01
6.5864250000e+03 6.8975628243e-01
6.5864500000e+03 6.9001345437e-01
6.5864750000e+03 6.9027184177e-01
6.5865000000e+03 6.9052818339e-01
6.5865250000e+03 6.9077927585e-01
6.5865500000e+03 6.9102197637e-01
6.5865750000e+03 6.9125329315e-01
6.5866000000e+03 6.9147048841e-01
